timestamp,activity,adc_raw_value,voltage_v,velocity_ms,velocity_mms,displacement_um
2025-09-24T11:32:20.630957,running,94,0.07575091575091575,-0.05464743589743589,-54.64743589743589,-2185.8974358974356
2025-09-24T11:32:20.631354,running,-40,-0.03223443223443224,-0.058396927146927145,-58.39692714692715,-2335.877085877086
2025-09-24T11:32:20.631833,running,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:32:20.632279,running,102,0.08219780219780219,-0.05442358567358566,-54.42358567358566,-2176.9434269434264
2025-09-24T11:32:21.057407,running,19,0.01531135531135531,-0.05674603174603174,-56.74603174603174,-2269.8412698412694
2025-09-24T11:32:21.057812,running,-78,-0.06285714285714285,-0.0594602157102157,-59.4602157102157,-2378.408628408628
2025-09-24T11:32:21.058145,running,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:32:21.058472,running,85,0.0684981684981685,-0.05489926739926739,-54.899267399267394,-2195.970695970696
2025-09-24T11:32:21.058795,running,-9,-0.007252747252747252,-0.05752950752950752,-57.52950752950752,-2301.1803011803013
2025-09-24T11:32:21.059141,running,-45,-0.03626373626373627,-0.05853683353683353,-58.536833536833534,-2341.473341473341
2025-09-24T11:32:21.059474,running,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:32:21.059842,running,-61,-0.049157509157509154,-0.058984533984533974,-58.984533984533975,-2359.3813593813593
2025-09-24T11:32:21.060160,running,88,0.0709157509157509,-0.05481532356532356,-54.81532356532356,-2192.6129426129423
2025-09-24T11:32:21.060537,running,45,0.03626373626373627,-0.05601851851851851,-56.01851851851851,-2240.74074074074
2025-09-24T11:32:21.061079,running,84,0.06769230769230769,-0.05492724867724867,-54.92724867724867,-2197.089947089947
2025-09-24T11:32:21.061416,running,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:32:21.061758,running,-72,-0.05802197802197802,-0.059292328042328035,-59.29232804232804,-2371.6931216931216
2025-09-24T11:32:21.062098,running,57,0.04593406593406593,-0.055682743182743175,-55.682743182743174,-2227.309727309727
2025-09-24T11:32:21.062427,running,58,0.04673992673992673,-0.0556547619047619,-55.6547619047619,-2226.190476190476
2025-09-24T11:32:21.062778,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:21.063129,running,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:32:21.063612,running,-58,-0.04673992673992673,-0.05890059015059014,-58.90059015059014,-2356.0236060236057
2025-09-24T11:32:21.064096,running,99,0.07978021978021978,-0.054507529507529504,-54.507529507529505,-2180.30118030118
2025-09-24T11:32:21.064602,running,-225,-0.1813186813186813,-0.06357346357346357,-63.57346357346356,-2542.9385429385425
2025-09-24T11:32:21.065362,running,106,0.0854212454212454,-0.054311660561660556,-54.31166056166055,-2172.466422466422
2025-09-24T11:32:21.065763,running,41,0.03304029304029304,-0.05613044363044362,-56.13044363044362,-2245.2177452177452
2025-09-24T11:32:21.066205,running,44,0.03545787545787545,-0.05604649979649979,-56.04649979649979,-2241.8599918599916
2025-09-24T11:32:21.066659,running,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:32:21.067215,running,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:32:21.067715,running,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:32:21.068223,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:32:21.068793,running,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:32:21.069388,running,205,0.1652014652014652,-0.05154151404151403,-51.541514041514034,-2061.660561660561
2025-09-24T11:32:21.069879,running,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:32:21.071246,running,24,0.019340659340659337,-0.05660612535612535,-56.606125356125354,-2264.2450142450143
2025-09-24T11:32:21.071944,running,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:32:21.072473,running,-60,-0.04835164835164835,-0.0589565527065527,-58.9565527065527,-2358.262108262108
2025-09-24T11:32:21.072900,running,54,0.04351648351648351,-0.055766687016687015,-55.766687016687015,-2230.6674806674805
2025-09-24T11:32:21.073343,running,-41,-0.03304029304029304,-0.05842490842490842,-58.424908424908416,-2336.9963369963366
2025-09-24T11:32:21.073763,running,3,0.002417582417582417,-0.05719373219373218,-57.19373219373218,-2287.749287749287
2025-09-24T11:32:21.074140,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:32:21.074510,running,-57,-0.04593406593406593,-0.05887260887260887,-58.872608872608865,-2354.904354904355
2025-09-24T11:32:21.074917,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:21.075199,running,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:32:21.075742,running,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:32:21.076065,running,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:32:21.076377,running,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:32:21.076694,running,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:32:21.076984,running,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:32:21.077281,running,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:32:21.077562,running,43,0.03465201465201465,-0.05607448107448107,-56.07448107448107,-2242.979242979243
2025-09-24T11:32:21.077835,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:21.078143,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:21.078466,running,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:32:21.078936,running,27,0.021758241758241755,-0.05652218152218151,-56.52218152218151,-2260.8872608872607
2025-09-24T11:32:21.079243,running,-7,-0.005641025641025641,-0.05747354497354496,-57.47354497354496,-2298.941798941799
2025-09-24T11:32:21.079610,running,25,0.020146520146520148,-0.05657814407814407,-56.57814407814407,-2263.125763125763
2025-09-24T11:32:21.079949,running,-30,-0.024175824175824177,-0.05811711436711436,-58.117114367114354,-2324.6845746845743
2025-09-24T11:32:21.080318,running,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:32:21.080720,running,11,0.008864468864468863,-0.056969881969881966,-56.96988196988197,-2278.7952787952786
2025-09-24T11:32:21.081139,running,-17,-0.013699633699633697,-0.05775335775335775,-57.75335775335775,-2310.13431013431
2025-09-24T11:32:21.081495,running,22,0.017728937728937726,-0.056662087912087905,-56.662087912087905,-2266.4835164835163
2025-09-24T11:32:21.081849,running,90,0.07252747252747253,-0.054759361009361004,-54.759361009361,-2190.3744403744404
2025-09-24T11:32:21.082252,running,-92,-0.07413919413919413,-0.0598519536019536,-59.851953601953596,-2394.078144078144
2025-09-24T11:32:21.082916,running,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:32:21.083286,running,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:32:21.083633,running,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:32:21.084047,running,-20,-0.01611721611721612,-0.057837301587301576,-57.837301587301575,-2313.492063492063
2025-09-24T11:32:21.084439,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:21.084835,running,78,0.06285714285714285,-0.05509513634513633,-55.09513634513633,-2203.8054538054535
2025-09-24T11:32:21.085395,running,-178,-0.14344322344322344,-0.0622583435083435,-62.2583435083435,-2490.33374033374
2025-09-24T11:32:21.085796,running,155,0.12490842490842491,-0.05294057794057793,-52.94057794057793,-2117.623117623117
2025-09-24T11:32:21.086181,running,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:32:21.086573,running,53,0.0427106227106227,-0.05579466829466829,-55.79466829466829,-2231.7867317867313
2025-09-24T11:32:21.087485,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:21.087890,running,79,0.06366300366300366,-0.05506715506715506,-55.067155067155056,-2202.6862026862023
2025-09-24T11:32:21.088270,running,-133,-0.10717948717948718,-0.06099918599918599,-60.99918599918599,-2439.9674399674395
2025-09-24T11:32:21.088564,running,100,0.08058608058608059,-0.05447954822954822,-54.47954822954822,-2179.181929181929
2025-09-24T11:32:21.088893,running,-44,-0.03545787545787545,-0.058508852258852245,-58.508852258852244,-2340.3540903540897
2025-09-24T11:32:21.089245,running,-40,-0.03223443223443224,-0.058396927146927145,-58.39692714692715,-2335.877085877086
2025-09-24T11:32:21.089644,running,85,0.0684981684981685,-0.05489926739926739,-54.899267399267394,-2195.970695970696
2025-09-24T11:32:21.090032,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:21.090383,running,-11,-0.008864468864468863,-0.057585470085470075,-57.58547008547008,-2303.4188034188032
2025-09-24T11:32:21.090732,running,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:32:21.091288,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:21.091572,running,-63,-0.05076923076923076,-0.05904049654049653,-59.04049654049653,-2361.6198616198612
2025-09-24T11:32:21.091873,running,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:32:21.092207,running,37,0.029816849816849816,-0.05624236874236874,-56.24236874236874,-2249.6947496947496
2025-09-24T11:32:21.092502,running,244,0.19663003663003661,-0.050450244200244194,-50.45024420024419,-2018.0097680097676
2025-09-24T11:32:21.092832,running,-88,-0.0709157509157509,-0.059740028490028484,-59.740028490028486,-2389.6011396011395
2025-09-24T11:32:21.093132,running,-1,-0.0008058608058608059,-0.057305657305657294,-57.30565730565729,-2292.2262922262917
2025-09-24T11:32:21.093437,running,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:32:21.093748,running,-13,-0.010476190476190476,-0.057641432641432636,-57.64143264143264,-2305.6573056573056
2025-09-24T11:32:21.094048,running,38,0.03062271062271062,-0.05621438746438746,-56.21438746438746,-2248.5754985754984
2025-09-24T11:32:21.095060,running,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:32:21.095376,running,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:32:21.095675,running,-36,-0.02901098901098901,-0.05828500203500203,-58.28500203500203,-2331.400081400081
2025-09-24T11:32:21.095969,running,-71,-0.05721611721611721,-0.059264346764346755,-59.264346764346755,-2370.5738705738704
2025-09-24T11:32:21.096265,running,-70,-0.05641025641025641,-0.05923636548636548,-59.23636548636548,-2369.454619454619
2025-09-24T11:32:21.096563,running,56,0.045128205128205125,-0.055710724460724455,-55.71072446072446,-2228.428978428978
2025-09-24T11:32:21.096877,running,-67,-0.05399267399267399,-0.05915242165242164,-59.152421652421644,-2366.0968660968656
2025-09-24T11:32:21.097180,running,65,0.05238095238095238,-0.05545889295889295,-55.458892958892946,-2218.3557183557177
2025-09-24T11:32:21.097475,running,-147,-0.11846153846153845,-0.06139092389092388,-61.39092389092389,-2455.636955636955
2025-09-24T11:32:21.097762,running,138,0.11120879120879121,-0.05341625966625966,-53.41625966625966,-2136.6503866503867
2025-09-24T11:32:21.237107,running,-67,-0.05399267399267399,-0.05915242165242164,-59.152421652421644,-2366.0968660968656
2025-09-24T11:32:21.237505,running,47,0.037875457875457874,-0.055962555962555956,-55.96255596255595,-2238.502238502238
2025-09-24T11:32:21.237855,running,-27,-0.021758241758241755,-0.05803317053317053,-58.033170533170534,-2321.326821326821
2025-09-24T11:32:21.238168,running,55,0.044322344322344324,-0.05573870573870573,-55.738705738705725,-2229.548229548229
2025-09-24T11:32:21.238518,running,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:32:21.238860,running,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:32:21.239196,running,32,0.025787545787545788,-0.056382275132275124,-56.382275132275126,-2255.291005291005
2025-09-24T11:32:21.239565,running,38,0.03062271062271062,-0.05621438746438746,-56.21438746438746,-2248.5754985754984
2025-09-24T11:32:21.239888,running,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:32:21.240240,running,14,0.011282051282051281,-0.056885938135938126,-56.885938135938126,-2275.437525437525
2025-09-24T11:32:21.492255,running,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:32:21.492757,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:21.493143,running,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:32:21.493480,running,-56,-0.045128205128205125,-0.05884462759462759,-58.84462759462759,-2353.7851037851037
2025-09-24T11:32:21.493823,running,68,0.05479853479853479,-0.05537494912494912,-55.37494912494912,-2214.997964997965
2025-09-24T11:32:21.494170,running,-129,-0.10395604395604395,-0.060887260887260874,-60.88726088726087,-2435.490435490435
2025-09-24T11:32:21.494476,running,42,0.033846153846153845,-0.05610246235246234,-56.10246235246234,-2244.098494098494
2025-09-24T11:32:21.494783,running,-28,-0.022564102564102562,-0.058061151811151804,-58.0611518111518,-2322.4460724460723
2025-09-24T11:32:21.495116,running,59,0.047545787545787546,-0.055626780626780614,-55.626780626780615,-2225.0712250712245
2025-09-24T11:32:21.495452,running,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:32:21.890652,running,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:32:21.891048,running,71,0.05721611721611721,-0.05529100529100529,-55.291005291005284,-2211.6402116402114
2025-09-24T11:32:21.891408,running,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:32:21.891728,running,43,0.03465201465201465,-0.05607448107448107,-56.07448107448107,-2242.979242979243
2025-09-24T11:32:21.892041,running,1,0.0008058608058608059,-0.05724969474969474,-57.24969474969474,-2289.9877899877893
2025-09-24T11:32:21.892389,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:21.892755,running,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:32:21.893111,running,28,0.022564102564102562,-0.05649420024420024,-56.494200244200236,-2259.7680097680095
2025-09-24T11:32:21.893471,running,-6,-0.004835164835164834,-0.05744556369556369,-57.445563695563685,-2297.8225478225477
2025-09-24T11:32:21.893822,running,55,0.044322344322344324,-0.05573870573870573,-55.738705738705725,-2229.548229548229
2025-09-24T11:32:22.316811,running,-5,-0.00402930402930403,-0.05741758241758241,-57.41758241758241,-2296.703296703296
2025-09-24T11:32:22.317344,running,57,0.04593406593406593,-0.055682743182743175,-55.682743182743174,-2227.309727309727
2025-09-24T11:32:22.317820,running,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:32:22.318213,running,-31,-0.02498168498168498,-0.05814509564509564,-58.14509564509564,-2325.8038258038255
2025-09-24T11:32:22.318592,running,20,0.01611721611721612,-0.056718050468050465,-56.718050468050464,-2268.7220187220187
2025-09-24T11:32:22.318925,running,-83,-0.06688644688644688,-0.0596001221001221,-59.6001221001221,-2384.004884004884
2025-09-24T11:32:22.319329,running,93,0.07494505494505493,-0.054675417175417164,-54.67541717541717,-2187.016687016687
2025-09-24T11:32:22.319727,running,-47,-0.037875457875457874,-0.058592796092796086,-58.592796092796085,-2343.7118437118434
2025-09-24T11:32:22.320099,running,-44,-0.03545787545787545,-0.058508852258852245,-58.508852258852244,-2340.3540903540897
2025-09-24T11:32:22.320447,running,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:32:22.717965,running,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:32:22.718355,running,23,0.018534798534798533,-0.056634106634106625,-56.63410663410662,-2265.364265364265
2025-09-24T11:32:22.718657,running,-71,-0.05721611721611721,-0.059264346764346755,-59.264346764346755,-2370.5738705738704
2025-09-24T11:32:22.718976,running,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:32:22.719321,running,-16,-0.012893772893772894,-0.05772537647537646,-57.725376475376464,-2309.015059015059
2025-09-24T11:32:22.719739,running,8,0.006446886446886447,-0.05705382580382579,-57.053825803825795,-2282.1530321530317
2025-09-24T11:32:22.720033,running,30,0.024175824175824177,-0.056438237688237684,-56.438237688237685,-2257.5295075295076
2025-09-24T11:32:22.720358,running,-56,-0.045128205128205125,-0.05884462759462759,-58.84462759462759,-2353.7851037851037
2025-09-24T11:32:22.720645,running,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:32:22.721002,running,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:32:23.283180,running,-61,-0.049157509157509154,-0.058984533984533974,-58.984533984533975,-2359.3813593813593
2025-09-24T11:32:23.283584,running,126,0.10153846153846152,-0.053752035002034994,-53.752035002034994,-2150.0814000814
2025-09-24T11:32:23.283910,running,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:32:23.284231,running,-19,-0.01531135531135531,-0.0578093203093203,-57.809320309320306,-2312.3728123728124
2025-09-24T11:32:23.284565,running,21,0.016923076923076923,-0.056690069190069185,-56.69006919006919,-2267.6027676027675
2025-09-24T11:32:23.284903,running,-55,-0.044322344322344324,-0.058816646316646314,-58.81664631664631,-2352.6658526658525
2025-09-24T11:32:23.285233,running,38,0.03062271062271062,-0.05621438746438746,-56.21438746438746,-2248.5754985754984
2025-09-24T11:32:23.285581,running,83,0.06688644688644688,-0.054955229955229945,-54.955229955229946,-2198.209198209198
2025-09-24T11:32:23.285953,running,79,0.06366300366300366,-0.05506715506715506,-55.067155067155056,-2202.6862026862023
2025-09-24T11:32:23.286309,running,-126,-0.10153846153846152,-0.06080331705331705,-60.803317053317045,-2432.132682132682
2025-09-24T11:32:23.619292,running,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:32:23.619691,running,-85,-0.0684981684981685,-0.05965608465608465,-59.65608465608465,-2386.243386243386
2025-09-24T11:32:23.620018,running,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:32:23.620352,running,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:32:23.620690,running,-10,-0.00805860805860806,-0.0575574888074888,-57.5574888074888,-2302.2995522995525
2025-09-24T11:32:23.621017,running,59,0.047545787545787546,-0.055626780626780614,-55.626780626780615,-2225.0712250712245
2025-09-24T11:32:23.621350,running,-26,-0.02095238095238095,-0.05800518925518925,-58.00518925518925,-2320.20757020757
2025-09-24T11:32:23.621673,running,45,0.03626373626373627,-0.05601851851851851,-56.01851851851851,-2240.74074074074
2025-09-24T11:32:23.622069,running,31,0.02498168498168498,-0.0564102564102564,-56.410256410256395,-2256.410256410256
2025-09-24T11:32:23.622395,running,-69,-0.055604395604395604,-0.0592083842083842,-59.2083842083842,-2368.335368335368
2025-09-24T11:32:24.049880,running,41,0.03304029304029304,-0.05613044363044362,-56.13044363044362,-2245.2177452177452
2025-09-24T11:32:24.050275,running,36,0.02901098901098901,-0.05627035002035001,-56.27035002035001,-2250.8140008140003
2025-09-24T11:32:24.050613,running,-53,-0.0427106227106227,-0.05876068376068375,-58.760683760683754,-2350.42735042735
2025-09-24T11:32:24.050952,running,89,0.07172161172161172,-0.05478734228734228,-54.78734228734228,-2191.493691493691
2025-09-24T11:32:24.051270,running,34,0.027399267399267395,-0.05632631257631257,-56.32631257631257,-2253.0525030525027
2025-09-24T11:32:24.051619,running,28,0.022564102564102562,-0.05649420024420024,-56.494200244200236,-2259.7680097680095
2025-09-24T11:32:24.051968,running,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:32:24.052328,running,-111,-0.08945054945054944,-0.06038359788359788,-60.38359788359788,-2415.3439153439153
2025-09-24T11:32:24.052666,running,14,0.011282051282051281,-0.056885938135938126,-56.885938135938126,-2275.437525437525
2025-09-24T11:32:24.053011,running,35,0.028205128205128206,-0.0562983312983313,-56.2983312983313,-2251.933251933252
2025-09-24T11:32:24.309107,running,-12,-0.009670329670329669,-0.05761345136345136,-57.61345136345136,-2304.538054538055
2025-09-24T11:32:24.309721,running,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:32:24.310223,running,-35,-0.028205128205128206,-0.058257020757020744,-58.25702075702075,-2330.28083028083
2025-09-24T11:32:24.310581,running,58,0.04673992673992673,-0.0556547619047619,-55.6547619047619,-2226.190476190476
2025-09-24T11:32:24.310988,running,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:32:24.311385,running,74,0.05963369963369963,-0.055207061457061446,-55.20706145706144,-2208.282458282458
2025-09-24T11:32:24.311806,running,-70,-0.05641025641025641,-0.05923636548636548,-59.23636548636548,-2369.454619454619
2025-09-24T11:32:24.312201,running,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:32:24.312564,running,-161,-0.12974358974358974,-0.06178266178266177,-61.78266178266177,-2471.306471306471
2025-09-24T11:32:24.312939,running,9,0.007252747252747252,-0.05702584452584452,-57.02584452584452,-2281.0337810337805
2025-09-24T11:32:24.702596,running,19,0.01531135531135531,-0.05674603174603174,-56.74603174603174,-2269.8412698412694
2025-09-24T11:32:24.702991,running,48,0.038681318681318674,-0.055934574684574676,-55.93457468457468,-2237.382987382987
2025-09-24T11:32:24.703326,running,-125,-0.10073260073260074,-0.06077533577533577,-60.77533577533577,-2431.013431013431
2025-09-24T11:32:24.703659,running,79,0.06366300366300366,-0.05506715506715506,-55.067155067155056,-2202.6862026862023
2025-09-24T11:32:24.704015,running,-4,-0.0032234432234432234,-0.057389601139601135,-57.38960113960113,-2295.5840455840453
2025-09-24T11:32:24.704337,running,-17,-0.013699633699633697,-0.05775335775335775,-57.75335775335775,-2310.13431013431
2025-09-24T11:32:24.704686,running,10,0.00805860805860806,-0.05699786324786324,-56.997863247863236,-2279.9145299145293
2025-09-24T11:32:24.705098,running,55,0.044322344322344324,-0.05573870573870573,-55.738705738705725,-2229.548229548229
2025-09-24T11:32:24.705433,running,-32,-0.025787545787545788,-0.05817307692307692,-58.17307692307692,-2326.9230769230767
2025-09-24T11:32:24.705835,running,-53,-0.0427106227106227,-0.05876068376068375,-58.760683760683754,-2350.42735042735
2025-09-24T11:32:25.096881,running,12,0.009670329670329669,-0.05694190069190068,-56.94190069190068,-2277.676027676027
2025-09-24T11:32:25.097286,running,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:32:25.097645,running,52,0.0419047619047619,-0.05582264957264957,-55.82264957264957,-2232.9059829059825
2025-09-24T11:32:25.097965,running,0,0.0,-0.05727767602767602,-57.27767602767602,-2291.1070411070405
2025-09-24T11:32:25.098288,running,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:32:25.098657,running,28,0.022564102564102562,-0.05649420024420024,-56.494200244200236,-2259.7680097680095
2025-09-24T11:32:25.099043,running,-24,-0.019340659340659337,-0.05794922669922669,-57.94922669922669,-2317.9690679690675
2025-09-24T11:32:25.099407,running,15,0.012087912087912088,-0.05685795685795685,-56.85795685795685,-2274.3182743182742
2025-09-24T11:32:25.099737,running,114,0.09186813186813186,-0.054087810337810335,-54.08781033781033,-2163.5124135124133
2025-09-24T11:32:25.100082,running,-46,-0.03706959706959707,-0.058564814814814806,-58.5648148148148,-2342.592592592592
2025-09-24T11:32:25.559088,running,4,0.0032234432234432234,-0.05716575091575091,-57.165750915750905,-2286.630036630036
2025-09-24T11:32:25.559620,running,-22,-0.017728937728937726,-0.057893264143264137,-57.89326414326413,-2315.7305657305656
2025-09-24T11:32:25.560214,running,-50,-0.040293040293040296,-0.05867673992673992,-58.67673992673992,-2347.0695970695965
2025-09-24T11:32:25.560676,running,5,0.00402930402930403,-0.057137769637769634,-57.13776963776964,-2285.5107855107854
2025-09-24T11:32:25.561111,running,-3,-0.002417582417582417,-0.057361619861619854,-57.36161986161986,-2294.464794464794
2025-09-24T11:32:25.561513,running,16,0.012893772893772894,-0.05682997557997557,-56.829975579975574,-2273.199023199023
2025-09-24T11:32:25.561906,running,25,0.020146520146520148,-0.05657814407814407,-56.57814407814407,-2263.125763125763
2025-09-24T11:32:25.562292,running,6,0.004835164835164834,-0.057109788359788353,-57.109788359788354,-2284.391534391534
2025-09-24T11:32:25.562685,running,-8,-0.006446886446886447,-0.05750152625152625,-57.50152625152625,-2300.06105006105
2025-09-24T11:32:25.563127,running,-42,-0.033846153846153845,-0.0584528897028897,-58.4528897028897,-2338.115588115588
2025-09-24T11:32:25.942809,running,62,0.04996336996336996,-0.05554283679283679,-55.54283679283679,-2221.7134717134713
2025-09-24T11:32:25.943340,running,-93,-0.07494505494505493,-0.05987993487993487,-59.87993487993487,-2395.1973951973946
2025-09-24T11:32:25.943864,running,7,0.005641025641025641,-0.05708180708180708,-57.08180708180708,-2283.272283272283
2025-09-24T11:32:25.944408,running,-39,-0.031428571428571424,-0.05836894586894586,-58.36894586894586,-2334.757834757834
2025-09-24T11:32:25.944851,running,-34,-0.027399267399267395,-0.05822903947903947,-58.22903947903947,-2329.1615791615786
2025-09-24T11:32:25.945277,running,39,0.031428571428571424,-0.05618640618640618,-56.18640618640618,-2247.4562474562476
2025-09-24T11:32:25.945751,running,-52,-0.0419047619047619,-0.05873270248270247,-58.73270248270247,-2349.308099308099
2025-09-24T11:32:25.946160,running,99,0.07978021978021978,-0.054507529507529504,-54.507529507529505,-2180.30118030118
2025-09-24T11:32:25.946535,running,-29,-0.023369963369963366,-0.05808913308913308,-58.08913308913308,-2323.565323565323
2025-09-24T11:32:25.946953,running,79,0.06366300366300366,-0.05506715506715506,-55.067155067155056,-2202.6862026862023
2025-09-24T11:32:26.291297,running,-21,-0.016923076923076923,-0.057865282865282856,-57.86528286528286,-2314.6113146113144
2025-09-24T11:32:26.291855,running,92,0.07413919413919413,-0.054703398453398444,-54.70339845339844,-2188.135938135938
2025-09-24T11:32:26.292372,running,-43,-0.03465201465201465,-0.05848087098087097,-58.480870980870975,-2339.2348392348385
2025-09-24T11:32:26.292829,running,26,0.02095238095238095,-0.05655016280016279,-56.55016280016279,-2262.006512006512
2025-09-24T11:32:26.293230,running,-60,-0.04835164835164835,-0.0589565527065527,-58.9565527065527,-2358.262108262108
